Genero,Artista,Titulo,Cancion
rock,héroes del silencio,mar adentro,"Y por fin he encontrado el camino
Que ha de guiar mis pasos
Y esta noche me espera el amor
En tus labios
De cada mirada, por Dios
Ardía el recuerdo en mi interior
Pero ya he desechado por siempre
La fruta podrida
En la prisión del deseo estoy
Y aunque deba cavar en la tierra
La tumba que sé que me espera
Jamás me vio nadie llorar así
Que termine un momento precioso
Y le suceda la vulgaridad
Y nadar mar adentro
Y no poder salir
En la prisión del deseo estoy
Junto a ti
Y por fin he encontrado el camino
Que ha de guiar mis pasos
Y esta noche me espera el amor
En tus labios
De cada mirada, por Dios
Ardía el recuerdo en mi interior
Y nadar mar adentro
Y no querer salir
En la prisión del deseo estoy
En la prisión del deseo estoy
Junto a ti
"
rock,héroes del silencio,nuestros nombres,"Qué extraño aprieta el deseo
Hoy qué lejano aparece el acuerdo
A kilómetros, es tan inalcanzable,
Esa mirada me encantaba.
Aún abriendo en canal el ensueño
Voy con los ojos siempre abiertos.
Por aguantar, brindo en silencio.
Y no sabemos ni nuestros nombres,
No ignoramos nuestros excesos,
Pero tu sola presencia
Me enferma y me vacía.
Y con un grito de esperanza
Te digo adiós.
Y cada día le pregunta a su noche
Qué es lo que haría en su mismo disfraz.
Asentir sin haber comprendido
Que aquellas manos me asedian.
Dime: ¿querrías tú pintar una casa con alas?
Amanecer, unos guiños confusos.
Dar la vuelta
Con miedo a mirar atrás.
Y no sabemos ni nuestros nombres,
No ignoramos nuestros excesos,
Pero tu sola presencia
Me enferma y me vacía.
Con un grito de esperanza
Te digo adiós.
Al saber
Cómo vacía
Y con un grito de esperanza
Te digo adiós.
"
rock,héroes del silencio,oración,"Pierdo el tiempo pensando en lo esencial
Que a veces dejo pasar
¡Cuántos instantes he ignorado ya
Capaces de haberme cambiado!
Y no hay oración
Capaz de decidir por mí
¡Oh, señor!, no queda otra opción
Y jamás me vuelvo a arrepentir
Siempre hay una disyuntiva
Ante la cual siempre hay que elegir
No queda otra alternativa
Rápidamente hay que decidir
Y no hay oración
Capaz de decidir por mí
¡Oh, señor!, no queda otra opción
Y jamás me vuelvo a arrepentir
Y no hay oración
Capaz de decidir por mí
¡Oh, señor!, no queda otra opción
Y jamás me vuelvo a arrepentir
"
rock,héroes del silencio,sirena varada,"Y me he enredado siempre
Entre algas
Maraña contra los dedos
Cierras la madeja
Con el fastidio del destino
Y el mordisco lo dan otros
Encías ensangrentadas
Miradas de criminales
A grandes rasgos
Podrías ser tú
Echar el ancla a babor
Y de un extremo la argolla
Y del otro tu corazón
Mientras tanto, te sangra
Y el mendigo siempre a tu lado
Tu compañero de viaje
Cuando las estrellas se apaguen
Tarde o temprano
También vendrás tú
Duerme un poco más
Los párpados no aguantan ya
Luego están las decepciones
Cuando el cierzo no parece
Perdonar
Sirena, vuelve al mar
Varada por la realidad
Sufrir alucinaciones
Cuando el cielo no parece
Escuchar
Dedicarte un sueño
Cerrar los ojos
Y sentir oscuridad inmensa
Entregado a una luz
Como un laberinto de incertidumbre
Esquivas la pesadilla
Y sobrevolar el cansancio
Y en un instante
En tierra otra vez
El miedo a traspasar la frontera
De los nombres
Como un extraño
Dibuja la espiral de la derrota
Y oscurece tantos halagos
Sol, en la memoria que se va
Y duerme un poco más
Los párpados no aguantan ya
Luego están las decepciones
Cuando el cierzo no parece
Perdonar
Sirena, vuelve al mar
Varada por la realidad
Sufrir alucinaciones
Cuando el cielo no parece
Escuchar
"
rock,héroes del silencio,tumbas de sal,"Las bebidas psicoactivas no bombean suficiente
ni las danzas agresivas ofrecen lo mejor de ti.
¿Quién sabe si es mejor así?
abandona el palacio al azar y a la suerte,
¡abandónalo!
Si las garras felinas se empeñan en no dejarte dormir
ni la visita a letrinas es lo que se tienta,
¿quién sabe si es mejor así?
Condena al exilio las verdades a medias,
¡condénalas!
Occidente cargado de miedo ...
""podría tratarse de magia chamán"".
Ideas más torpes se han visto
entre océanos de oro y tumbas de sal.
Si las palabras escritas no te las puedes creer
fue una inútil manera de marcarnos un son.
¿Quién sabe si es mejor ceder?
Contempla el estado en que se nos dejó.
¡Contémplalo!
Occidente cargado de miedo ...
""podría tratarse de magia chamán"".
Ideas más torpes se han visto
entre océanos de oro y tumbas de sal.
"
rock,la renga,el final es en donde parti,"Déjame ver qué hay para saborear esta vuelta
La carta no está siempre a tu alcance en los matutinos
Loco de pensar que se dispute el poder y la gloria
Y con el frío de un reino, las almas, congelar
Cuánta verdad, cuánta mentira y cuántas palabras
Y todo ese motor para devastar tu inconsciente
¿Y en qué lugar habrá consuelo para mi locura?
Esta ironía, ¿con qué se cura?
Si el final es en donde partí
¿Y a quién llamar?
¿A quién golpearle la puerta tan tarde?
¿Con quién hablar cuando no hay nadie?
Si esta noche no puedo dormir
Déjame ver qué hay para saborear esta vuelta
La verdad, la mentira y la mueca de tu ingenuidad
Cuántas palabras se disputan el poder y la gloria
Y cuantas vidas se pierden en el frío de un reino mortal
Loco de pensar, queriendo entrar en razón y el corazón
Tiene razones que la propia razón nunca entenderá
Y, adónde voy, siempre voy a buscar lo que es mío
Aunque el planeta termine en un círculo
Y el final es en donde partí
No llores más, dame la mano, cóntame tu suerte
De esta manera, quizá, no sea la muerte
La que nos logre apagar el dolor
¿Y en qué lugar habrá consuelo para mi locura?
Esta ironía, ¿con qué se cura?
Si el final es en donde partí
No llores más, dame la mano, cóntame tu suerte
De esta manera, quizá, no sea la muerte
La que nos logre apagar el dolor
"
rock,la renga,la balada del diablo y la muerte,"Estaba el Diablo mal parado en la esquina de mi barrio
Ahí donde dobla el viento y se cruzan los atajos
Al lado de él estaba la muerte
Con una botella en la mano, me miraban de reojo
Y se reían por lo bajo
Y yo, que esperaba no sé a quien
Al otro lado de la calle del otoño
Una noche de bufanda que me encontró desvelado
Entre dientes oí a la muerte
Que decía así
Cuántas veces se habrá escapado
Como laucha por tirante
Y esta noche, que no cuesta nada
Ni siquiera fatigarme
Podemos llevarnos un cordero
Con solo cruzar la calle
Yo me escondí tras la niebla y miré al infinito
A ver si llegaba ese que nunca iba a venir
Estaba el Diablo mal parado en la esquina de mi barrio
Al lado de él estaba la muerte
Con una botella en la mano
Y, temblando como una hoja
Me crucé para encararlos
Y les dije
Me parece que esta vez
Me dejaron bien plantado
Les pedí fuego
Y, del bolsillo
Saqué una rama pa' convidarlos
Y, bajo un árbol del otoño
Nos quedamos chamuyando
Me contaron de sus vidas
Sus triunfos y sus fracasos
De que el mundo andaba loco
Y hasta el cielo fue comprado
Y más miedo que ellos dos
Me daba el propio ser humano
Y yo ya no esperaba a nadie
Y, entre las risas del aquelarre
El Diablo y la muerte se me fueron amigando
Ahí donde dobla el viento y se cruzan los atajos
Ahí donde brinda la vida en la esquina de mi barrio
"
rock,la renga,la razon que te demora,"Hay un destino que no tiene pruebas
Por eso esta historia
Puede que muera con una verdad
Olvidada en tu memoria.
Será un camino que no tiene huella
La suerte que le ha tocado a la estrella
Que te ha de guiar.
Hay un siempre para la batalla
Y la razón que te demora
Si hay una sombra para cada luz
Corras a donde corras.
Quizá el destino sea una mentira
Quizá lo único que quería la vida
Era terminar con vos.
La ruta sigue más allá
De las luces de la autopista
Secando al ojo de la lágrima
Te perderás de vista
Como un relámpago en la fría noche
Cruzarás los abismos
Esos que guardan a la sombra
Que te oculta de vos mismo.
Hay algo extraño ahí del otro lado
Que te teme y te da la mano
Para llegar hasta vos.
Hay un destino que no tiene pruebas
Por eso esta historia
Ya habrá muerto
Con una verdad olvidada en tu memoria.
Será un camino que no tiene huella
La suerte que le ha tocado a la estrella
Que te ha de guiar.
Habrá un siempre para la batalla
Y la razón que te demora
Si hay una sombra para cada luz
Corras a donde corras.
Quizá el destino sea una mentira
Quizá lo único que quería la vida
Era terminar con vos
"
rock,la renga,panic show,"¡Hola a todos! Yo soy el león
Rugió la bestia en medio de la avenida
Todos corrieron, sin entender
Panic show a plena luz del día
Por favor, no huyan de mí
Yo soy el rey de un mundo perdido
Soy el rey y te destrozaré
Todos los cómplices son de mi apetito
¡No te escapes! Ven a mí
Desnúdate y enfrenta mis dientes
Yo soy el rey, el león
Ven a saber lo que se siente
Por favor, no huyan de mí
Yo soy el rey de un mundo perdido
Soy el rey y te destrozaré
Todos los cómplices son de mi apetito
"
rock,la renga,veneno,"En un rincón de las sierras donde arden las estrellas,
dejé mi herida abierta en un valle de penas.
Casi sin darte cuenta se te puede enfermar el corazón,
cuando uno menos lo espera,
el veneno ya está en tus venas.
En un río de deshielo, al sol de una mañana
trajeron en un cuerpo a un ángel de montaña,
un par de ojos negros te pueden robar la ilusión
y no hay cura ni remedio que te haga ver mejor.
La luna y mi suerte, rompieron el encanto
perdí mi sueño en la noche que el ángel se hizo diablo.
Un par de ojos negros te pueden robar la ilusión
y no hay cura ni remedio que te haga ver mejor.
En un rincón de las sierras donde arden las estrellas,
dejé mi herida abierta en un valle de penas.
Casi sin darte cuenta se te puede enfermar el corazón,
cuando uno menos lo espera,
el veneno ya está en tus venas
"
rock,la vela puerca,alta magia,"Pará hermano, pará un poquito que estamos de la mente
mente que busca enroscarse con la gente
gente que humilde camina por la calle, calle, calle, calle.
Calle hermana, que me enseñó a entendre a töa la peña
peña que siempre se le va la olla
olla que coman todos los que puedan, puedan, puedan, puedan y arriva.
No hay derecho
ni amnistía
y que encierren
policías.
Toca el cielo, probá una seca de todos mis pecados
pecados que no pienso arrepentirme
arrepentirme si solo quiero amarte, amarte, amarte, amarte.
a Marte, planeta de este sistema de mierda
mierda la guita que siempre me hace falta
falta la Luna pa'prender un cuete, cuete, cuete, un cuete y arriva.
No hay derecho
ni amnistía
y que encierren
policías.
"
rock,la vela puerca,clones,"Un mundo ciego
O no lo querés ver?
Profeta enfermo
O sos cómplice de él?
Castillo al suelo
La realidad otra vez se te va
Matan renglones
Los clones se hacen rey
Y en los cajones
Se esconden y no ven
Que no hay razones
Que me maten de una vez y ahí están
Sus oraciones
De confusión letal
Los pormenores
De su ambición actual
Llenan rincones con las versiones
De un triste disfraz de moral
Cuándo ese ego también es droga
¡Es tinta de la peor!
La hipocresía se vuelve moda
La del fiel consumidor que drogás
Construyen miedos
O vos se los pagás?
Soltá el veneno
O vos no querés dar?
Patéala en serio
Tu realidad te dejó sin pensar
Son oradores
De males que hacen ley
Muchos borrones
Los parches no se ven
Y ya son roles
Difíciles de creer y poder respetar
Cuándo ese ego también es droga
¡Es tinta de la peor!
La hipocresía se vuelve moda
La del fiel consumidor que drogás
Y cuando el ego también es droga
¡Es tinta de la peor!
La hipocresía se vuelve moda
La del fiel consumidor
Cuándo ese ego también es droga
¡Es tinta de la peor!
La hipocresía se vuelve moda
La del fiel consumidor que drogás
¡Que drogás!
Consumidor que drogás
Consumidor que drogás
"
rock,la vela puerca,de atar,"Hay algo que ya no puedo contener
Me tira un sueño y no le puedo contestar
Arranca sola y no se va a detener
Caigo de tripa, no me va a dejar volar
Me pregunta si hoy traigo mi fe
Siempre quiere saber aunque sea un poco mas
Si no me cuelgo no me puedo poner
A dar patadas a mi propio malestar
Va a descubrir porque ahora no quiero pensar
Y me va a reprimir la locura apunto de empezar
Me tiro al suelo y no me quiero parar
Y si me paro va ser para despegar
Salgo de casa, creo que voy a estallar
Me sale al vuelo y yo que le quiero escapar
Me pregunta si hoy traigo mi sed
Siempre quiere morder aunque sea un poco mas
Se tranca todo y yo me quiero matar
Y me preocupa no tener que mendigar
Va a descubrir porque ahora no quiero pensar
Y me va a reprimir la locura apunto de empezar
Esto no es joda, voy avisando
Me pongo malo y estoy de atar
Solo te cuento que estoy tratando
De ya no perderme nunca mas
Esto no es joda sigo gritando
Voy caminando y quiero volar
Solo te digo que voy tocando
La rabia de los demás
¿De que manera me voy a destruir?
Si con amores o durmiendo el paladar
Con la utopia, la de sobrevivir
Y que mi llanto termine siempre en el mar
Me pregunta si hoy traigo mi red
Siempre quiere romper aunque sea un poco mas
Me gusta todo lo que me haga subir
Pero la vida me convence con bajar
Va a descubrir porque ahora no quiero pensar
Y me va a reprimir la locura apunto de empezar
Esto no es joda, voy avisando
Me pongo malo y estoy de atar
Solo te cuento que estoy tratando
De ya no perderme nunca mas
Esto no es joda, sigo gritando
Voy caminando y quiero volar
Solo te digo que voy tocando
La rabia de los demás
"
rock,la vela puerca,dice,"Dice que no quiere ir
Se quiere quedar
Dice que no quiere ver
Quiere tocar
Dice que no quiere hablar
Quiere escuchar
Dice que no quiere ser
Quiere intentar
Dice que no quiere oír
Quiere patear
Dice que no quiere estar
Quiere arrancar
Dice no querer reír
Quiere llorar
Dice no querer saltar
Quiere volar
Si no pierde la cabeza, no puede soñar
Si no escupe su demencia, no puede bajar
Si no encuentra la manera se va a destruir
Si no va en su colgadera se quiere morir
Dice que no quiere dar
Quiere robar
Dice que no quiere odiar
Quiere matar
Dice no querer dormir
Quiere roncar
Dice no querer sufrir
Quiere soltar
De nada sirve si no quiere, si no va a tratar
Pero no importa si convence a los demás
Llego su hora y no le vale solo discutir
Ahora te muerde y solo la quiere pudrir
Dice que no quiere entrar
Quiere zafar
Dice que no quiere echar
Quiere voltear
Dice no querer crear
Quiere sonar
Dice no querer sentir
Quiere aplastar
Si no pierde la cabeza, no puede soñar
Si no escupe su demencia, no puede bajar
Si no encuentra la manera se va a destruir
Si no va en su colgadera se quiere morir
Dice que no quiere paz
Quiere moquear
Dice que no quiere show
Quiere brillar
Dice que no quiere mas
Quiere estallar
Dice que no quiere andar
Quiere estrellar
De nada sirve si no quiere, si no va a tratar
Pero no importa si convence a los demás
Llego su hora y no le vale solo discutir
Ahora te muerde y solo la quiere pudrir
"
